,F1_name,F1_value,F2_name,F2_value,F3_name,F3_value,F4_name,F4_value,F5_name,F5_value,label,code,title,url
0,20분,6.326292869403884,7월,5.845839855485682,키트,4.4727142726557,진단,4.449215507695094,출시,4.1529338939705776,-1,068270,"셀트리온, 20분 '코로나19 진단키트' 7월 출시",https://finance.naver.com/item/news_read.nhn?article_id=0004425514&office_id=008&code=068270&page=2&sm=
0,RFHIC,6.326292869403884,시,6.045245872903275,가장,5.845839855485682,큰,5.691168532032104,수,5.365386841567481,-1,005930,"[Hot-Line] ""RFHIC, 하반기 삼성전자 회복 시 가장 큰 수...",https://finance.naver.com/item/news_read.nhn?article_id=0004597644&office_id=009&code=005930&page=5&sm=
0,부분,6.326292869403884,동시,6.326292869403884,휴대폰,6.045245872903275,예상,6.045245872903275,3분,5.365386841567481,-1,005930,"""삼성전자, 3분기 반도체·휴대폰 부분 영업익 동시 증가 예상""",https://finance.naver.com/item/news_read.nhn?article_id=0003752454&office_id=011&code=005930&page=23&sm=
0,업고,6.045245872903275,동학,5.210715518113902,200조,5.144651535703873,개미,5.028858467918577,證,4.842912041964704,-1,005930,동학개미 업고···삼성證 자산 200조 돌파,https://finance.naver.com/item/news_read.nhn?article_id=0003751319&office_id=011&code=005930&page=31&sm=
0,1427만,6.326292869403884,0.38%,6.326292869403884,....,5.457943749881411,시간,5.028858467918577,개인,4.696443739462603,1,005930,"삼성전자, 이시간 주가 -0.38%.... 최근 5일 개인 1427만 ...",https://finance.naver.com/item/news_read.nhn?article_id=0004700411&office_id=277&code=005930&page=7&sm=
0,68만,6.806745883322085,6717,6.806745883322085,8만,5.845839855485682,개인,4.696443739462603,...,4.685872137777844,1,000660,"SK하이닉스, 최근 5일 개인 68만 6717주 순매수... 주가 8만...",https://finance.naver.com/item/news_read.nhn?article_id=0004701888&office_id=277&code=000660&page=1&sm=
0,(+,7.3509508583952075,2.2,6.326292869403884,17일,6.045245872903275,0.19%,5.691168532032104,"),",4.548405454000376,1,006400,"17일, 외국인 거래소에서 삼성전자(+0.19%), 삼성SDI(+2.2...",https://finance.naver.com/item/news_read.nhn?article_id=0004362568&office_id=015&code=006400&page=1&sm=
0,전수,6.326292869403884,받은,6.326292869403884,노하우,6.326292869403884,',5.744232195121613,껑충,5.691168532032104,-1,005930,삼성 '노하우' 전수받은 진단키트공장 생산성 73% '껑충',https://finance.naver.com/item/news_read.nhn?article_id=0004422868&office_id=008&code=005930&page=30&sm=
0,은,6.326292869403884,만기,6.326292869403884,900억,6.326292869403884,아냐,6.045245872903275,연기,5.691168532032104,-1,003620,"산은 ""쌍용차, 기안기금 대상 아냐… 내달 만기 900억은 연기""",https://finance.naver.com/item/news_read.nhn?article_id=0004445341&office_id=014&code=003620&page=2&sm=
0,공동,5.691168532032104,상한,5.365386841567481,마시스,5.210715518113902,휴,5.144651535703873,개발,5.084339845066873,-1,068270,셀트리온과 코로나 진단키트 공동개발 '휴마시스' 상한가,https://finance.naver.com/item/news_read.nhn?article_id=0004425520&office_id=008&code=068270&page=2&sm=
0,치고,5.210715518113902,인텔,4.522245852065658,애플,4.497037722045008,공급망,4.303848312939339,인권,4.2673584574997685,-1,005930,"삼성전자 공급망 인권 관리, 애플·인텔 제치고 글로벌 2위",https://finance.naver.com/item/news_read.nhn?article_id=0004357817&office_id=015&code=005930&page=28&sm=
0,와중,6.045245872903275,사법,5.691168532032104,리스크,5.691168532032104,논의,5.691168532032104,장단,5.283745862484467,1,005930,"'사법리스크' 와중에도…이재용, 삼성전자 사장단과 투자전략 논의",https://finance.naver.com/item/news_read.nhn?article_id=0004664894&office_id=018&code=005930&page=10&sm=
0,다음,6.326292869403884,필기,5.845839855485682,채용,5.457943749881411,졸,5.457943749881411,시험,5.457943749881411,-1,005930,"삼성전자·삼성SDI, 고졸 채용…다음달 온라인 필기시험",https://finance.naver.com/item/news_read.nhn?article_id=0000541742&office_id=366&code=005930&page=3&sm=
0,Top,6.326292869403884,P,6.326292869403884,4.59%,5.691168532032104,15일,5.691168532032104,KODEX,5.365386841567481,1,005930,"15일, 기관 거래소에서 삼성전자(-4.59%), KODEX Top5P...",https://finance.naver.com/item/news_read.nhn?article_id=0004360847&office_id=015&code=005930&page=15&sm=
0,김준,6.806745883322085,급감,6.806745883322085,창,6.326292869403884,비즈,6.326292869403884,출,6.045245872903275,-1,096770,"SK이노베이션, 작년 사회적 가치 창출 급감...김준 사장 ""그린비즈 ...",https://finance.naver.com/item/news_read.nhn?article_id=0004435589&office_id=014&code=096770&page=2&sm=
0,5.47%,6.806745883322085,활발,6.045245872903275,커뮤니티,6.045245872903275,.,6.045245872903275,쌍용차,3.769356476359298,-1,003620,"쌍용차, 커뮤니티 활발... 주가 -5.47%.",https://finance.naver.com/item/news_read.nhn?article_id=0004695626&office_id=277&code=003620&page=4&sm=
0,관심,6.806745883322085,0.4%,6.326292869403884,투자자,5.845839855485682,...,5.457943749881411,집중,5.144651535703873,-1,096770,"SK이노베이션, 개인 투자자 관심 집중... 주가 -0.4%...",https://finance.naver.com/item/news_read.nhn?article_id=0004700974&office_id=277&code=096770&page=1&sm=
0,중기,4.664198521785671,정,4.664198521785671,배열,4.603886831148672,이평,4.575591180742124,단기,4.548405454000376,-1,003000,"'부광약품' 5% 이상 상승, 단기·중기 이평선 정배열로 상승세",https://finance.naver.com/item/news_read.nhn?article_id=0004357349&office_id=015&code=003000&page=2&sm=
0,등장,6.806745883322085,메타,6.326292869403884,덱,6.326292869403884,초반,6.045245872903275,약세,5.564792858985074,-1,068270,"셀트리온 3형제, '덱사메타손' 등장에 장 초반 약세",https://finance.naver.com/item/news_read.nhn?article_id=0004426192&office_id=008&code=068270&page=1&sm=
0,린다,6.806745883322085,팔,6.326292869403884,로스차일드,6.326292869403884,만에,5.564792858985074,다시,5.564792858985074,1,003620,쌍용차 10년만에 다시 팔린다…매각 주관사에 로스차일드·삼성증권,https://finance.naver.com/item/news_read.nhn?article_id=0001688776&office_id=016&code=003620&page=1&sm=
0,모바일,6.045245872903275,수요,5.365386841567481,한화,5.283745862484467,개선,5.028858467918577,회복,4.730262504195701,-1,005930,"삼성전자, 모바일 수요회복..하반기 실적개선 전망-한화",https://finance.naver.com/item/news_read.nhn?article_id=0004665153&office_id=018&code=005930&page=10&sm=
0,테이블,6.806745883322085,나와라,6.806745883322085,협상,6.326292869403884,현산,6.326292869403884,HDC,6.326292869403884,-1,003620,"산업은행 ""쌍용차 지원 안한다…HDC현산, 협상 테이블 나와라""",https://finance.naver.com/item/news_read.nhn?article_id=0004362495&office_id=015&code=003620&page=2&sm=
0,해야,6.806745883322085,진지한,6.806745883322085,상호,6.806745883322085,현산,6.326292869403884,쓴소리,6.326292869403884,-1,003620,"이동걸, 쌍용차-HDC현산에 쓴소리 ""진지한 고민-상호신뢰해야""",https://finance.naver.com/item/news_read.nhn?article_id=0004445209&office_id=014&code=003620&page=2&sm=
0,석유화학,6.326292869403884,7000억,6.326292869403884,계열,6.045245872903275,회사채,5.845839855485682,최대,5.845839855485682,-1,034730,"'진격의 SK'…석유화학 계열, 최대 7000억 회사채 발행",https://finance.naver.com/item/news_read.nhn?article_id=0001683765&office_id=016&code=034730&page=7&sm=
0,배신,6.326292869403884,믿는,6.326292869403884,않는다,6.045245872903275,변동,6.045245872903275,하지,5.845839855485682,1,035720,"""네이버·카카오는 배신하지 않는다""…변동장에도 '믿는' 종목",https://finance.naver.com/item/news_read.nhn?article_id=0004700290&office_id=277&code=035720&page=2&sm=
0,수혈,6.806745883322085,아냐,6.045245872903275,그,6.045245872903275,産銀,6.045245872903275,자금,5.6680033664614395,-1,003620,"""쌍용차 기안기금 대상 아냐"" 자금수혈 선그은 産銀",https://finance.naver.com/item/news_read.nhn?article_id=0004597419&office_id=009&code=003620&page=2&sm=
0,노래방,6.326292869403884,내,6.326292869403884,시,6.045245872903275,카톡,5.691168532032104,출입,5.564792858985074,-1,035720,"""노래방 출입 시 카톡 QR코드로""…카카오 이달 내 도입",https://finance.naver.com/item/news_read.nhn?article_id=0001688502&office_id=016&code=035720&page=1&sm=
0,13%,6.806745883322085,1조원,6.045245872903275,급등,5.028858467918577,편광판,4.449215507695094,LCD,4.335668405794126,1,051910,"LG화학, LCD 편광판 사업 1조원 매각에 13% 급등",https://finance.naver.com/item/news_read.nhn?article_id=0004425824&office_id=008&code=051910&page=2&sm=
0,도입,5.283745862484467,가전제품,5.283745862484467,새,5.028858467918577,나답,4.929668521613295,게,4.929668521613295,1,005930,'이제는 가전을 나답게'…삼성전자 가전제품 새 슬로건 도입,https://finance.naver.com/item/news_read.nhn?article_id=0004666288&office_id=018&code=005930&page=11&sm=
0,임상시험,6.326292869403884,강세,5.210715518113902,英,5.028858467918577,치료,4.803292848566265,소식,4.730262504195701,1,068270,코로나 치료제 英임상시험 소식에 셀트리온그룹주 강세,https://finance.naver.com/item/news_read.nhn?article_id=0000536808&office_id=366&code=068270&page=11&sm=
0,추가,6.326292869403884,신청,6.326292869403884,듯,6.326292869403884,자동차,6.045245872903275,기안,5.283745862484467,1,003620,기안기금에 '자동차' 추가…쌍용차 신청할 듯,https://finance.naver.com/item/news_read.nhn?article_id=0004664709&office_id=018&code=003620&page=3&sm=
0,035420,6.806745883322085,0.62%,6.806745883322085,...,5.457943749881411,"),",5.365386841567481,NAVER,5.210715518113902,1,035420,"[fnRASSI]NAVER(035420), 52주 신고가...0.62%...",https://finance.naver.com/item/news_read.nhn?article_id=0004444776&office_id=014&code=035420&page=2&sm=
0,은행권,6.326292869403884,긴장,6.326292869403884,공습,6.326292869403884,'(,6.326292869403884,권,5.210715518113902,1,035420,네이버·카카오 금융권 공습…은행권 '긴장'(종합),https://finance.naver.com/item/news_read.nhn?article_id=0004695957&office_id=277&code=035420&page=5&sm=
0,차기,6.806745883322085,순항,6.806745883322085,천식,6.326292869403884,밀러,5.028858467918577,상,4.730262504195701,1,068270,셀트리온 “천식 등 차기 바이오시밀러 임상 순항”,https://finance.naver.com/item/news_read.nhn?article_id=0003752530&office_id=011&code=068270&page=4&sm=
0,탑,6.806745883322085,와르르,6.806745883322085,든,6.806745883322085,대까지,6.806745883322085,2000원,6.806745883322085,-1,005930,공든 탑 '와르르'…삼성전자 5만2000원대까지 하락,https://finance.naver.com/item/news_read.nhn?article_id=0004423871&office_id=008&code=005930&page=22&sm=
0,공개,5.144651535703873,추진,4.803292848566265,SK,4.7678491910845935,테크놀로지,4.730262504195701,자회사,4.730262504195701,-1,096770,"SK이노베이션 소재 자회사 SK아이이테크놀로지, 기업공개 추진",https://finance.naver.com/item/news_read.nhn?article_id=0000535567&office_id=366&code=096770&page=2&sm=
0,',5.744232195121613,비결,5.457943749881411,73%,5.457943749881411,K,5.365386841567481,솔젠트,5.144651535703873,-1,005930,"'K진단키트' 솔젠트, 생산성 73% 증가 비결은 '삼성 과외'",https://finance.naver.com/item/news_read.nhn?article_id=0004422754&office_id=008&code=005930&page=31&sm=
0,IT,5.691168532032104,수요,5.365386841567481,Line,5.283745862484467,Hot,5.283745862484467,"""",4.890965417069922,-1,005930,"[Hot-Line] ""삼성전자, 하반기 IT수요 회복 기대""",https://finance.naver.com/item/news_read.nhn?article_id=0004597649&office_id=009&code=005930&page=5&sm=
0,늘린다,6.806745883322085,생사,6.326292869403884,비대,6.326292869403884,면,6.326292869403884,마케팅,6.326292869403884,-1,003620,"생사 기로에 선 쌍용차, 비대면 마케팅 더 늘린다",https://finance.naver.com/item/news_read.nhn?article_id=0001687411&office_id=016&code=003620&page=3&sm=
0,은행,8.717785014977789,지급,6.326292869403884,업,6.045245872903275,아닌,6.045245872903275,되나,6.045245872903275,-1,035420,"네이버, 은행 아닌 '은행' 되나..종합지급결제업 도입 촉각",https://finance.naver.com/item/news_read.nhn?article_id=0003753214&office_id=011&code=035420&page=4&sm=
0,신한지주,6.806745883322085,등급,6.806745883322085,두,6.326292869403884,단계,6.326292869403884,KT,6.326292869403884,1,207940,"신한지주·KT, ESG 최고등급…삼성바이오는 두 단계 `껑충`",https://finance.naver.com/item/news_read.nhn?article_id=0004594388&office_id=009&code=207940&page=2&sm=
0,4%,5.691168532032104,대,5.457943749881411,장,5.365386841567481,급락,5.283745862484467,중,5.084339845066873,-1,005930,[특징주] 삼성전자·SK하이닉스 장 중 4%대 급락,https://finance.naver.com/item/news_read.nhn?article_id=0004697004&office_id=277&code=005930&page=22&sm=
0,충격파,6.326292869403884,뺏기나,6.326292869403884,'···,6.326292869403884,TV,5.144651535703873,중국,4.8600445141747235,-1,005930,"'코로나 충격파'···삼성·LG TV, 중국에 글로벌 1위 뺏기나",https://finance.naver.com/item/news_read.nhn?article_id=0003754170&office_id=011&code=005930&page=9&sm=
0,자회사,4.730262504195701,이노,4.696443739462603,소재,4.633386907888778,상장,4.4727142726557,배터리,4.383151525285065,-1,034730,SK이노 “배터리 소재 자회사 상장”,https://finance.naver.com/item/news_read.nhn?article_id=0001683965&office_id=016&code=034730&page=11&sm=
0,대량,5.028858467918577,통상,4.97749073596321,신성,4.929668521613295,전일,4.730262504195701,기관,4.664198521785671,-1,005390,"'신성통상' 5% 이상 상승, 전일 기관 대량 순매수",https://finance.naver.com/item/news_read.nhn?article_id=0004354455&office_id=015&code=005390&page=1&sm=
0,자금,8.983572789802656,조달,6.326292869403884,역할,6.045245872903275,물산,6.045245872903275,평택,5.564792858985074,1,005930,[기업 자금조달]'삼성전자 평택공장' 삼성물산 자금줄 역할,https://finance.naver.com/item/news_read.nhn?article_id=0004696045&office_id=277&code=005930&page=28&sm=
0,(+...,5.845839855485682,4.59%,5.691168532032104,15일,5.691168532032104,(-,4.712816455162931,"),",4.548405454000376,1,207940,"15일, 외국인 거래소에서 삼성전자(-4.59%), 삼성바이오로직스(+...",https://finance.naver.com/item/news_read.nhn?article_id=0004360846&office_id=015&code=207940&page=1&sm=
0,랩스,6.326292869403884,CVPR,6.326292869403884,네이버,5.971957620464399,2020,5.457943749881411,비전,5.316471039779797,-1,035420,"네이버·네이버랩스, CVPR 2020에서 AI 비전 기술 발표",https://finance.naver.com/item/news_read.nhn?article_id=0004444160&office_id=014&code=035420&page=2&sm=
0,차이나,6.326292869403884,250억원,6.326292869403884,BYD,5.845839855485682,투자,3.814091170323314,반도체,3.6800563344779036,-1,034730,"SK차이나, BYD반도체에 250억원 투자",https://finance.naver.com/item/news_read.nhn?article_id=0001687365&office_id=016&code=034730&page=2&sm=
